Customer_ID,ml_churn_score,ml_churn_label
1037144,0.44251948555317894,0
1037145,0.39970556945034313,0
1037146,0.8555257117908686,1
1037147,0.35466481388309823,0
1037148,0.38271937674026146,0
1037149,0.5837216796394145,1
1037150,0.37213759756267417,0
1037151,0.5589441723936606,1
1037152,0.6790078350883458,1
1037153,0.444588077330694,0
1037154,0.4860039330677691,0
1037155,0.40259671845027484,0
1037156,0.6471867171955077,1
1037157,0.23421532427861622,0
1037158,0.47213929003842026,0
1037159,0.5134493319282032,1
1037160,0.380535604593718,0
1037161,0.5552225937495823,1
1037162,0.5380933068239565,1
1037163,0.6648076326818022,1
1037164,0.4748195097573304,0
1037165,0.5053322774140909,1
1037166,0.38171865333589433,0
1037167,0.20333773028289082,0
1037168,0.3967355582283775,0
1037169,0.5283288222654816,1
1037170,0.24875938291910768,0
1037171,0.5378760046413521,1
1037172,0.8240289904347451,1
1037173,0.8544798023337654,1
1037174,0.24781477283423278,0
1037175,0.5380911313296112,1
1037176,0.3799218079885721,0
1037177,0.6011604072145953,1
1037178,0.493577894841681,0
1037179,0.32269801330623826,0
1037180,0.3704386002006052,0
1037181,0.45260651437349203,0
1037182,0.4482915163257791,0
1037183,0.6329629099775589,1
1037184,0.3081933599136598,0
1037185,0.7828000891286647,1
1037186,0.5621779979440938,1
1037187,0.6665782994670936,1
1037188,0.5040256694238806,1
1037189,0.5491773235046019,1
1037190,0.34715565560088424,0
1037191,0.4694715748400183,0
1037192,0.4810861175012193,0
1037193,0.46745200322567404,0
1037194,0.36247623958615477,0
1037195,0.4245922500593472,0
1037196,0.38853760242225055,0
1037197,0.6264450241050546,1
1037198,0.35311664707318396,0
1037199,0.7261948594519959,1
1037200,0.40774357077488316,0
1037201,0.5935407090233188,1
1037202,0.6014057260581752,1
1037203,0.3710074301192342,0
1037204,0.394634987520339,0
1037205,0.3184606512889078,0
1037206,0.3279373086548779,0
1037207,0.647680134347145,1
1037208,0.4863725962197105,0
1037209,0.40159121506789197,0
1037210,0.575930061550898,1
1037211,0.5769081960918767,1
1037212,0.2400015594524358,0
1037213,0.6667307085059302,1
1037214,0.5321390657466554,1
1037215,0.21434640209534916,0
1037216,0.5000204541693496,1
1037217,0.858829028706851,1
1037218,0.7455478307111526,1
1037219,0.7134442282686708,1
1037220,0.6573344654553946,1
1037221,0.4666024669719342,0
1037222,0.4509964210248822,0
1037223,0.2813478256791959,0
1037224,0.4788536241327894,0
1037225,0.3616030699349379,0
1037226,0.5237496481629926,1
1037227,0.4540092055387953,0
1037228,0.7098070217871766,1
1037229,0.5963107823416464,1
1037230,0.2852160082523823,0
1037231,0.5400941621398192,1
1037232,0.6427777231454382,1
1037233,0.3955881880831238,0
1037234,0.8090116089659439,1
1037235,0.47565391486612163,0
1037236,0.32874415746380564,0
1037237,0.5950894332832674,1
1037238,0.7591174719693728,1
1037239,0.7383968654006723,1
1037240,0.7200152703377479,1
1037241,0.5297509893223293,1
1037242,0.5180104282242313,1
1037243,0.4782569524576057,0
1037244,0.5937073904886442,1
1037245,0.8434276926416192,1
1037246,0.3078333672443506,0
1037247,0.4126032693370498,0
1037248,0.42004885697080785,0
1037249,0.6208347217768037,1
1037250,0.5409035902871506,1
1037251,0.763055583715237,1
1037252,0.5308026907213759,1
1037253,0.3827014014893515,0
1037254,0.7422270082421032,1
1037255,0.4981346865592583,0
1037256,0.5977210571121885,1
1037257,0.6313825693080509,1
1037258,0.4212519770491858,0
1037259,0.7590163791086925,1
1037260,0.5620474575246597,1
1037261,0.548360262732216,1
1037262,0.8573746827027806,1
1037263,0.44299453449748044,0
1037264,0.3045358735347743,0
1037265,0.40614142378048723,0
1037266,0.562401005995608,1
1037267,0.3110684835687717,0
1037268,0.40685148895197887,0
1037269,0.5682661623924861,1
1037270,0.5591543936526804,1
1037271,0.5068904991193622,1
1037272,0.42687225311415133,0
1037273,0.7295572396428706,1
1037274,0.5995812202476867,1
1037275,0.6532206370679311,1
1037276,0.5884871632092638,1
1037277,0.402038818502217,0
1037278,0.5260795394526051,1
1037279,0.5719997822726108,1
1037280,0.5797295516749167,1
1037281,0.3140409218185744,0
1037282,0.3596265228434686,0
1037283,0.24103640785650465,0
1037284,0.4977619118430533,0
1037285,0.4116010108367928,0
1037286,0.5219781174941991,1
1037287,0.6191759031416815,1
1037288,0.46266657698563624,0
1037289,0.4020067116509599,0
1037290,0.5491957146154139,1
1037291,0.40064434146676986,0
1037292,0.36331682957025174,0
1037293,0.5373568598352871,1
1037294,0.20658915612799503,0
1037295,0.2862735121030304,0
1037296,0.19895783053430208,0
1037297,0.4488868625659031,0
1037298,0.7035979084460828,1
1037299,0.38813208882082867,0
1037300,0.5724573116592707,1
1037301,0.7791144378605896,1
1037302,0.4511696476342892,0
1037303,0.6725044610128252,1
1037304,0.5455194215371714,1
1037305,0.6757630968640422,1
1037306,0.48402291106827455,0
1037307,0.5353046429178964,1
1037308,0.2731853819476687,0
1037309,0.715655579005108,1
1037310,0.5249128228137178,1
1037311,0.5392377339085048,1
1037312,0.5949858583947822,1
1037313,0.4343809180656157,0
1037314,0.4598918120919939,0
1037315,0.5008024045253602,1
1037316,0.3835184403617225,0
1037317,0.6743724327529957,1
1037318,0.7709296746566325,1
1037319,0.5424385151386629,1
1037320,0.6123847254712418,1
1037321,0.44447555967345176,0
1037322,0.613666208849736,1
1037323,0.46756649874803086,0
1037324,0.6314537116913229,1
1037325,0.5118581795144628,1
1037326,0.31687444969314116,0
1037327,0.17724988337800973,0
1037328,0.5628574441853618,1
1037329,0.3243325345361912,0
1037330,0.48136418884968263,0
1037331,0.7218764180974587,1
1037332,0.6985300957533748,1
1037333,0.54398399435425,1
1037334,0.7445938645308532,1
1037335,0.8257611132945334,1
1037336,0.5235339465237464,1
1037337,0.2573526376049098,0
1037338,0.5679560987730826,1
1037339,0.49535415560422424,0
1037340,0.5349063053025349,1
1037341,0.5075808208541945,1
1037342,0.6182080579666746,1
1037343,0.509724985421302,1
1037344,0.6759419695563673,1
1037345,0.31444932329733677,0
1037346,0.4232788233559144,0
1037347,0.42091625984168063,0
1037348,0.8079257450172787,1
1037349,0.6349581804208959,1
1037350,0.6370782003740696,1
1037351,0.24109122674533648,0
1037352,0.5333528724155965,1
1037353,0.6131146506499213,1
1037354,0.3420071162410355,0
1037355,0.6437724059328577,1
1037356,0.5556742170071134,1
1037357,0.5458197579330402,1
1037358,0.6145009918363208,1
1037359,0.8473940368725223,1
1037360,0.38615811283426343,0
1037361,0.5290568164506569,1
1037362,0.43053309828358016,0
1037363,0.3973909438588928,0
1037364,0.7411365621481233,1
1037365,0.6322797765299738,1
1037366,0.30752972391414796,0
1037367,0.6360207279986053,1
1037368,0.4121586983968091,0
1037369,0.41462630248605264,0
1037370,0.5576710145946783,1
1037371,0.4372000562305056,0
1037372,0.23696122717933948,0
1037373,0.21215340613642836,0
1037374,0.40457193534018704,0
1037375,0.3620995390330968,0
1037376,0.4930809843203642,0
1037377,0.3303356401331608,0
1037378,0.6787055978983956,1
1037379,0.2673771795126774,0
1037380,0.48314815574960185,0
1037381,0.5118877242120654,1
1037382,0.5994621472295879,1
1037383,0.4563163807521544,0
1037384,0.6028943035236752,1
1037385,0.3430051691606586,0
1037386,0.5997752946738338,1
1037387,0.3851204272911984,0
1037388,0.72084170191324,1
1037389,0.4901922901967302,0
1037390,0.5332949503656544,1
1037391,0.3605648106491547,0
1037392,0.34409470344006526,0
1037393,0.4387567425129004,0
1037394,0.22097939141567347,0
1037395,0.47980918196672956,0
1037396,0.620111334891455,1
1037397,0.5333820847292488,1
1037398,0.36769050728460234,0
1037399,0.3910887850244886,0
1037400,0.7644661721275271,1
1037401,0.6253062154771813,1
1037402,0.3340448328966678,0
1037403,0.30946135358292726,0
1037404,0.5640329530033518,1
1037405,0.4368516999318667,0
1037406,0.48152602195955063,0
1037407,0.5653360788022534,1
1037408,0.5059363436772515,1
1037409,0.4834107396719373,0
1037410,0.3536750338403953,0
1037411,0.24573321468550016,0
1037412,0.40196597220461705,0
1037413,0.3981144267288992,0
1037414,0.37816864611982076,0
1037415,0.7396884029579595,1
1037416,0.496364081978539,0
1037417,0.38306558678835423,0
1037418,0.5811239170007302,1
1037419,0.718940925908292,1
1037420,0.30077515015318174,0
1037421,0.8305387438188039,1
1037422,0.5367956321270833,1
1037423,0.7455754792525733,1
1037424,0.4778656417951435,0
1037425,0.8442854577257001,1
1037426,0.33547888677887183,0
1037427,0.4488108794719593,0
1037428,0.8609523193437632,1
1037429,0.27998751326114946,0
1037430,0.3821622885800965,0
1037431,0.8294587595663526,1
1037432,0.4056930723369892,0
1037433,0.5939304664741408,1
1037434,0.6098672794219314,1
1037435,0.5255757400821708,1
1037436,0.615798011700005,1
1037437,0.5752213222845495,1
1037438,0.22501419849187942,0
1037439,0.8797673851073965,1
1037440,0.3627877181558558,0
1037441,0.6996964845553052,1
1037442,0.1857746828383132,0
1037443,0.5322749356980295,1
1037444,0.46512392754885745,0
1037445,0.8561412752411047,1
1037446,0.5117637621670014,1
1037447,0.40367450886237055,0
1037448,0.41973387153586467,0
1037449,0.7687066941895098,1
1037450,0.8334000937398712,1
1037451,0.5254558386293589,1
1037452,0.5950698362634939,1
1037453,0.4113808595516959,0
1037454,0.70380740850717,1
1037455,0.5128986843712445,1
1037456,0.8054492587307323,1
1037457,0.38440661866176273,0
1037458,0.334619380226187,0
1037459,0.4731270103112831,0
1037460,0.46962980064470067,0
1037461,0.3746415454951148,0
1037462,0.4922048260597112,0
1037463,0.30629600687743536,0
1037464,0.36929642052334055,0
1037465,0.6498883707702254,1
1037466,0.553546130666681,1
1037467,0.36231305469113745,0
1037468,0.32795792772589644,0
1037469,0.27633819432363343,0
1037470,0.5903087045405087,1
1037471,0.3449339045679534,0
1037472,0.23149667444404717,0
1037473,0.4307778149861645,0
1037474,0.48889019646344073,0
1037475,0.6601912904041035,1
1037476,0.6914006746450202,1
1037477,0.4192210957448662,0
1037478,0.5902161068039976,1
1037479,0.5212229160872625,1
1037480,0.5460268161204104,1
1037481,0.35814730920327487,0
1037482,0.2357714214922938,0
1037483,0.3646242912895116,0
1037484,0.4179568375678657,0
1037485,0.41339075347181126,0
1037486,0.3541989111220381,0
1037487,0.38054080912666566,0
1037488,0.37284540873277444,0
1037489,0.5527493628400584,1
1037490,0.44497374627104064,0
1037491,0.630940789051279,1
1037492,0.4716419350652569,0
1037493,0.25082134643933646,0
1037494,0.757773081226773,1
1037495,0.6766800607006309,1
1037496,0.21414982131295615,0
1037497,0.562081362335915,1
1037498,0.7150359134781945,1
1037499,0.43998658510408634,0
1037500,0.3695557224202278,0
1037501,0.4220064888799563,0
1037502,0.5801639769089468,1
1037503,0.5703917802223682,1
1037504,0.5678420869190912,1
1037505,0.44694667880518546,0
1037506,0.6177581850833699,1
1037507,0.3247645443994872,0
1037508,0.5790775592497455,1
1037509,0.7006725106308046,1
1037510,0.44927686001031075,0
1037511,0.6430968906535284,1
1037512,0.7092066014059397,1
1037513,0.5426967767458916,1
1037514,0.4893898334294001,0
1037515,0.2500029128499481,0
1037516,0.5863149127910234,1
1037517,0.41121482324647934,0
1037518,0.5098797851029291,1
1037519,0.7333162621148063,1
1037520,0.3649140968788655,0
1037521,0.7581596617637483,1
1037522,0.46879357002992167,0
1037523,0.5357410766387288,1
1037524,0.30643660654381444,0
1037525,0.8714782131001657,1
1037526,0.37199088715082596,0
1037527,0.44492627295051373,0
1037528,0.31591856371883514,0
1037529,0.31884405096154683,0
1037530,0.6060784472760803,1
1037531,0.4786921562922802,0
1037532,0.3429238246664688,0
1037533,0.30757693998722924,0
1037534,0.7300466479355452,1
1037535,0.49937952693801774,0
1037536,0.26958357985983894,0
1037537,0.5181488318240915,1
1037538,0.5547399879673621,1
1037539,0.3743583700522423,0
1037540,0.552296394072188,1
1037541,0.3815120759690913,0
1037542,0.5820831810911257,1
1037543,0.5346718678900272,1
1037544,0.7828405924896842,1
1037545,0.48978015583831497,0
1037546,0.41704522962975227,0
1037547,0.7262763678362458,1
1037548,0.3791431191246867,0
1037549,0.6328950612315978,1
1037550,0.6174787954227497,1
1037551,0.8174411062855986,1
1037552,0.8206482208457345,1
1037553,0.6174596871095509,1
1037554,0.6672045145650798,1
1037555,0.5490883593621676,1
1037556,0.35839852086264073,0
1037557,0.6019203524032998,1
1037558,0.23795962961495565,0
1037559,0.49992622023764105,0
1037560,0.691024853309666,1
1037561,0.35217232946516613,0
1037562,0.2590760993922772,0
1037563,0.34319712804324526,0
1037564,0.4532483622609326,0
1037565,0.7055768958933146,1
1037566,0.3680335094127671,0
1037567,0.5753333783291812,1
1037568,0.36609584965087816,0
1037569,0.3602064602995516,0
1037570,0.8076454634126,1
1037571,0.2726505198992105,0
1037572,0.48273984448793883,0
1037573,0.5007905280738387,1
1037574,0.4197805702416099,0
1037575,0.572293715758935,1
1037576,0.3144529872003178,0
1037577,0.4636171328141612,0
1037578,0.4278256301040639,0
1037579,0.5766501005289364,1
1037580,0.3414352982920578,0
1037581,0.57964295884824,1
1037582,0.798227756755841,1
1037583,0.4570301517602627,0
1037584,0.49248321412827306,0
1037585,0.3332517992048743,0
1037586,0.5993450295104832,1
1037587,0.6481499636156139,1
1037588,0.49102849447011937,0
1037589,0.5840957830305712,1
1037590,0.4571682117112148,0
1037591,0.5908158768385487,1
1037592,0.49613772287203106,0
1037593,0.6281387556822177,1
1037594,0.6798090905868385,1
1037595,0.6594888935085147,1
1037596,0.482457545857638,0
1037597,0.592892117424501,1
1037598,0.4571415362164152,0
1037599,0.7838887461620601,1
1037600,0.746605218362175,1
1037601,0.4718001474477616,0
1037602,0.8379462057874194,1
1037603,0.8172682761520408,1
1037604,0.47231492023263866,0
1037605,0.3604680372014111,0
1037606,0.403706610715188,0
1037607,0.629414588951469,1
1037608,0.580435925346263,1
1037609,0.23755907915390626,0
1037610,0.6736025392268692,1
1037611,0.7420656519027714,1
1037612,0.7329347284705032,1
1037613,0.36132732327466216,0
1037614,0.3808050268998606,0
1037615,0.3534283926449236,0
1037616,0.4452881151135389,0
1037617,0.3009954731170858,0
1037618,0.7809678908900602,1
1037619,0.6901716034906894,1
1037620,0.46747653682845114,0
1037621,0.6966403820932261,1
1037622,0.5064819922382973,1
1037623,0.4409383584210575,0
1037624,0.4224275803988093,0
1037625,0.47151507670205695,0
1037626,0.4140088931580733,0
1037627,0.355252032775222,0
1037628,0.4068796773062398,0
1037629,0.5111662070624043,1
1037630,0.3378552601270878,0
1037631,0.8739871050058462,1
1037632,0.42418350895830476,0
1037633,0.3872804687164656,0
1037634,0.2742299071093351,0
1037635,0.41449206171985675,0
1037636,0.17722597122099504,0
1037637,0.35519341282549194,0
1037638,0.3357242300302003,0
1037639,0.6376935988272378,1
1037640,0.40796539066080695,0
1037641,0.3354170146968742,0
1037642,0.3455721960230681,0
1037643,0.35611787893074864,0
1037644,0.4098281003379673,0
1037645,0.6964069845998068,1
1037646,0.5332549023252717,1
1037647,0.4422479790893302,0
1037648,0.40334776593415644,0
1037649,0.6886099725169108,1
1037650,0.46094307478290064,0
1037651,0.3600130999288187,0
1037652,0.210341129151669,0
1037653,0.5749055476518065,1
1037654,0.3926120667973349,0
1037655,0.25889409086370585,0
1037656,0.46691167088283675,0
1037657,0.3784812664673553,0
1037658,0.4741595309943841,0
1037659,0.2784727586417745,0
1037660,0.35835245074121447,0
1037661,0.44607852774977363,0
1037662,0.41424010902545405,0
1037663,0.5148796080309369,1
1037664,0.7636974015631763,1
1037665,0.5504579542693382,1
1037666,0.38947102924851096,0
1037667,0.35640249195309265,0
1037668,0.2704850998828775,0
1037669,0.5983034205442026,1
1037670,0.30039620571111375,0
1037671,0.5212098351298803,1
1037672,0.5173965112993194,1
1037673,0.7695646816777008,1
1037674,0.2678880831919028,0
1037675,0.5340738320877794,1
1037676,0.7032800199111743,1
1037677,0.6507220902055406,1
1037678,0.40266084827720316,0
1037679,0.3856136808517442,0
1037680,0.7881329394659513,1
1037681,0.5138065994737467,1
1037682,0.5072003872049569,1
1037683,0.5989467803720862,1
1037684,0.5015043955238244,1
1037685,0.4084314896773377,0
1037686,0.664867205656316,1
1037687,0.5286036938156423,1
1037688,0.2673397462846173,0
1037689,0.49936190970342315,0
1037690,0.6740486776706484,1
1037691,0.24013510993337533,0
1037692,0.3440019650523132,0
1037693,0.3564287896065965,0
1037694,0.41077555070077376,0
1037695,0.4336907291671655,0
1037696,0.6119363321894322,1
1037697,0.37652888230339937,0
1037698,0.35062290901532306,0
1037699,0.4350215463655087,0
1037700,0.36543924266646177,0
1037701,0.5050588755545204,1
1037702,0.3549045262319114,0
1037703,0.8396447456076065,1
1037704,0.6838084906597922,1
1037705,0.3220681621953169,0
1037706,0.3937129734333741,0
1037707,0.450695856689921,0
1037708,0.3564191666761466,0
1037709,0.5293406641740721,1
1037710,0.4540467023230751,0
1037711,0.27916829533220844,0
1037712,0.7542900139529152,1
1037713,0.7636274637681495,1
1037714,0.6179524498952033,1
1037715,0.41052631883525637,0
1037716,0.5745996791124028,1
1037717,0.2064723035214892,0
1037718,0.8195103747356947,1
1037719,0.7913425444923191,1
1037720,0.3027615379982203,0
1037721,0.6239966720645902,1
1037722,0.28902880509455414,0
1037723,0.5922366788344587,1
1037724,0.43667025859832687,0
1037725,0.40698835736836864,0
1037726,0.38093736777365445,0
1037727,0.4365560172157695,0
1037728,0.4081394026569289,0
1037729,0.591713511538717,1
1037730,0.6077486939917331,1
1037731,0.40308487310391616,0
1037732,0.8255310143648061,1
1037733,0.5113727811450405,1
1037734,0.2017070743019604,0
1037735,0.32645188302818173,0
1037736,0.3443372942943495,0
1037737,0.7169060230226685,1
1037738,0.5309153034348661,1
1037739,0.3320694363607525,0
1037740,0.4279356587247717,0
1037741,0.5626637489049143,1
1037742,0.5194407521211079,1
1037743,0.3797255199863685,0
1037744,0.6648247002931832,1
1037745,0.5514937505337868,1
1037746,0.2734782702649066,0
1037747,0.7843832708454175,1
1037748,0.4548555761745928,0
1037749,0.35971140314229755,0
1037750,0.33326569665917616,0
1037751,0.39510882127945873,0
